22.22,0.42922
24.386,0.42964
26.525,0.43006
28.74,0.4305
30.901,0.43092
33.094,0.43136
35.269,0.43178
37.452,0.43221
39.622,0.43264
41.813,0.43307
43.988,0.4335
46.172,0.43393
48.255,0.43433
50.439,0.43476
52.676,0.4352
54.798,0.43562
57.009,0.43606
59.148,0.43648
61.341,0.43691
63.503,0.43733
65.659,0.43776
67.897,0.43819
70.017,0.43861
72.232,0.43905
74.383,0.43947
76.55,0.4399
78.725,0.44032
80.881,0.44075
83.091,0.44118
85.259,0.44161
87.391,0.44203
89.62,0.44246
91.745,0.44288
93.938,0.44331
96.096,0.44374
98.287,0.44417
100.47,0.4446
102.67,0.44503
104.84,0.44545
106.96,0.44587
109.13,0.4463
111.33,0.44673
113.5,0.44716
115.69,0.44759
117.85,0.44801
120.01,0.44844
122.17,0.44886
124.36,0.44929
126.53,0.44972
128.71,0.45015
130.89,0.45057
133.09,0.45101
135.24,0.45143
137.39,0.45185
139.57,0.45228
141.71,0.4527
143.92,0.45314
146.09,0.45356
148.28,0.45399
150.41,0.45441
152.6,0.45484
154.75,0.45526
156.93,0.45569
159.12,0.45612
161.29,0.45655
163.48,0.45698
165.65,0.45741
167.78,0.45782
170.02,0.45827
172.16,0.45869
174.32,0.45911
176.53,0.45954
178.65,0.45996
180.84,0.46039
183.03,0.46082
185.17,0.46124
187.35,0.46167
189.53,0.4621
191.73,0.46253
193.86,0.46295
196.05,0.46338
198.25,0.46381
200.39,0.46423
202.58,0.46466
204.8,0.4651
206.92,0.46552
209.15,0.46596
211.31,0.46638
213.46,0.4668
215.57,0.46722
217.77,0.46765
219.99,0.46809
222.12,0.4685
224.26,0.46892
226.48,0.46936
228.67,0.46979
230.86,0.47022
232.99,0.47064
235.15,0.47107
237.31,0.47149
239.51,0.47192
241.64,0.47234
243.81,0.47277
246.06,0.47321
248.19,0.47363
250.33,0.47405
252.58,0.47449
254.74,0.47491
256.87,0.47533
259.02,0.47576
261.25,0.47619
263.41,0.47662
265.6,0.47705
267.76,0.47747
269.92,0.4779
272.09,0.47832
274.29,0.47876
276.39,0.47917
278.61,0.47961
280.79,0.48003
282.91,0.48045
285.11,0.48088
287.33,0.48132
289.5,0.48175
